14.502;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1467
14.504;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1468
14.506;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1470
14.508;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1472
14.51;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1456
14.512;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1439
14.514;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1445
14.516;0;0;0;0;0;0;0;0;1449
14.518;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1454
14.52;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1458
14.522;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1461
14.524;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1464
14.526;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1466
14.528;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1468
14.53;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1471
14.532;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1473
14.534;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1475
14.536;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1456
14.538;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1440
14.54;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1447
14.542;0;0;0;0;0;0;0;0;1451
14.544;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1454
14.546;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1456
14.548;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1459
14.55;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1462
14.552;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1465
14.554;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1464
14.556;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1468
14.558;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1470
14.56;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1472
14.562;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1453
14.564;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1436
14.566;2888.910601;2888.910601;0;2888.910601;2888.910601;2888.910601;2888.910601;0;1441
14.568;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1446
14.57;0;0;0;0;0;0;0;0;1452
14.572;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1457
14.574;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1460
14.576;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1463
14.578;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1464
14.58;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1468
14.582;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1470
14.584;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1472
14.586;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1475
14.588;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1458
14.59;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1442
14.592;0;0;0;0;0;0;0;0;1448
14.594;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1452
14.596;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1456
14.598;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1460
14.6;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1465
14.602;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1467
14.604;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1470
14.606;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1472
14.608;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1472
14.61;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1475
14.612;1238.104543;1238.104543;0;1238.104543;1238.104543;1238.104543;1238.104543;0;1476
14.614;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1460
14.616;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1443
14.618;0;0;0;0;0;0;0;0;1449
14.62;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1452
14.622;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1457
14.624;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1462
14.626;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1466
14.628;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1469
14.63;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1472
14.632;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1474
14.634;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1477
14.636;1238.104543;1238.104543;0;1238.104543;1238.104543;1238.104543;1238.104543;0;1478
14.638;1238.104543;1238.104543;0;1238.104543;1238.104543;1238.104543;1238.104543;0;1479
14.64;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1461
14.642;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1444
14.644;0;0;0;0;0;0;0;0;1451
14.646;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1455
14.648;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1460
14.65;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1463
14.652;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1466
14.654;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1469
14.656;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1471
14.658;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1473
14.66;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1476
14.662;1238.104543;1238.104543;0;1238.104543;1238.104543;1238.104543;1238.104543;0;1475
14.664;1238.104543;1238.104543;0;1238.104543;1238.104543;1238.104543;1238.104543;0;1477
14.666;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1458
14.668;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1442
14.67;0;0;0;0;0;0;0;0;1448
14.672;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1453
14.674;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1457
14.676;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1460
14.678;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1464
14.68;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1467
14.682;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1471
14.684;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1473
14.686;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1475
14.688;1238.104543;1238.104543;0;1238.104543;1238.104543;1238.104543;1238.104543;0;1476
14.69;1238.104543;1238.104543;0;1238.104543;1238.104543;1238.104543;1238.104543;0;1478
14.692;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1447
14.694;0;0;0;0;0;0;0;0;1432
14.696;2888.910601;2888.910601;0;2888.910601;2888.910601;2888.910601;2888.910601;0;1439
14.698;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1446
14.7;0;0;0;0;0;0;0;0;1448
14.702;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1454
14.704;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1458
14.706;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1456
14.708;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1460
14.71;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1463
14.712;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1468
14.714;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1469
14.716;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1471
14.718;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1454
14.72;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1438
14.722;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1444
14.724;0;0;0;0;0;0;0;0;1449
14.726;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1453
14.728;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1457
14.73;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1460
14.732;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1465
14.734;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1468
14.736;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1470
14.738;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1473
14.74;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1475
14.742;1238.104543;1238.104543;0;1238.104543;1238.104543;1238.104543;1238.104543;0;1469
14.744;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1454
14.746;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1437
14.748;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1441
14.75;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1447
14.752;0;0;0;0;0;0;0;0;1453
14.754;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1457
14.756;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1462
14.758;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1465
14.76;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1468
14.762;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1470
14.764;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1474
14.766;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1476
14.768;1238.104543;1238.104543;0;1238.104543;1238.104543;1238.104543;1238.104543;0;1478
14.77;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1461
14.772;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1444
14.774;0;0;0;0;0;0;0;0;1449
14.776;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1455
14.778;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1459
14.78;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1462
14.782;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1466
14.784;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1467
14.786;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1470
14.788;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1472
14.79;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1473
14.792;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1475
14.794;1238.104543;1238.104543;0;1238.104543;1238.104543;1238.104543;1238.104543;0;1478
14.796;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1460
14.798;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1444
14.8;0;0;0;0;0;0;0;0;1450
14.802;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1455
14.804;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1459
14.806;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1462
14.808;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1465
14.81;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1469
14.812;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1471
14.814;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1474
14.816;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1476
14.818;1238.104543;1238.104543;0;1238.104543;1238.104543;1238.104543;1238.104543;0;1475
14.82;1238.104543;1238.104543;0;1238.104543;1238.104543;1238.104543;1238.104543;0;1478
14.822;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1455
14.824;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1440
14.826;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1445
14.828;0;0;0;0;0;0;0;0;1450
14.83;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1454
14.832;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1458
14.834;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1462
14.836;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1466
14.838;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1465
14.84;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1467
14.842;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1470
14.844;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1470
14.846;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1472
14.848;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1454
14.85;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1439
14.852;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1444
14.854;0;0;0;0;0;0;0;0;1449
14.856;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1452
14.858;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1455
14.86;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1459
14.862;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1464
14.864;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1465
14.866;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1467
14.868;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1469
14.87;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1472
14.872;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1475
14.874;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1457
14.876;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1440
14.878;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1444
14.88;0;0;0;0;0;0;0;0;1449
14.882;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1453
14.884;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1457
14.886;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1460
14.888;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1465
14.89;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1466
14.892;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1469
14.894;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1470
14.896;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1472
14.898;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1474
14.9;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1459
14.902;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1442
14.904;0;0;0;0;0;0;0;0;1445
14.906;0;0;0;0;0;0;0;0;1450
14.908;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1454
14.91;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1457
14.912;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1462
14.914;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1463
14.916;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1466
14.918;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1469
14.92;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1471
14.922;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1473
14.924;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1475
14.926;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1458
14.928;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1442
14.93;0;0;0;0;0;0;0;0;1448
14.932;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1451
14.934;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1456
14.936;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1459
14.938;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1463
14.94;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1466
14.942;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1468
14.944;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1471
14.946;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1472
14.948;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1474
14.95;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1476
14.952;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1457
14.954;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1440
14.956;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1445
14.958;0;0;0;0;0;0;0;0;1450
14.96;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1452
14.962;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1456
14.964;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1460
14.966;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1462
14.968;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1465
14.97;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1468
14.972;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1469
14.974;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1473
14.976;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1475
14.978;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1457
14.98;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1441
14.982;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1447
14.984;0;0;0;0;0;0;0;0;1452
14.986;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1456
14.988;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1457
14.99;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1459
14.992;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1463
14.994;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1467
14.996;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1469
14.998;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1472
15;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1474
15.002;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1475
15.004;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1460
15.006;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1444
15.008;0;0;0;0;0;0;0;0;1448
15.01;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1452
15.012;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1456
15.014;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1461
15.016;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1464
15.018;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1468
15.02;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1472
15.022;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1474
15.024;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1476
15.026;1238.104543;1238.104543;0;1238.104543;1238.104543;1238.104543;1238.104543;0;1477
15.028;1238.104543;1238.104543;0;1238.104543;1238.104543;1238.104543;1238.104543;0;1479
15.03;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1460
15.032;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1444
15.034;0;0;0;0;0;0;0;0;1448
15.036;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1452
15.038;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1452
15.04;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1454
15.042;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1458
15.044;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1462
15.046;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1460
15.048;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1463
15.05;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1466
15.052;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1468
15.054;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1469
15.056;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1453
15.058;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1437
15.06;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1443
15.062;0;0;0;0;0;0;0;0;1445
15.064;0;0;0;0;0;0;0;0;1450
15.066;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1455
15.068;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1458
15.07;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1462
15.072;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1466
15.074;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1467
15.076;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1471
15.078;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1470
15.08;1031.753786;1031.753786;0;1031.753786;1031.753786;1031.753786;1031.753786;0;1472
15.082;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1457
15.084;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1441
15.086;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1447
15.088;0;0;0;0;0;0;0;0;1443
15.09;0;0;0;0;0;0;0;0;1448
15.092;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1453
15.094;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1456
15.096;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1456
15.098;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1461
15.1;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1463
15.102;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1466
15.104;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1468
15.106;825.4030288;825.4030288;0;825.4030288;825.4030288;825.4030288;825.4030288;0;1471
15.108;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1454
15.11;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1438
15.112;3095.261358;3095.261358;0;3095.261358;3095.261358;3095.261358;3095.261358;0;1443
15.114;0;0;0;0;0;0;0;0;1450
15.116;206.3507572;206.3507572;0;206.3507572;206.3507572;206.3507572;206.3507572;0;1453
15.118;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1454
15.12;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1458
15.122;412.7015144;412.7015144;0;412.7015144;412.7015144;412.7015144;412.7015144;0;1461
15.124;619.0522716;619.0522716;0;619.0522716;619.0522716;619.0522716;619.0522716;0;1465
